20190522,甘井子,华南,合租·凯旋门一期,5居室,14平米,900
20190522,甘井子,华南,整租·远洋广场,2室1厅,70平米,3200
20190522,甘井子,华南,合租·北府花园,7居室,25平米,800
20190522,甘井子,华南,远洋广场,2室1厅,63平米,2700
20190522,甘井子,华南,远洋荣域,3室1厅,109平米,3500
20190522,甘井子,华南,亿合城,2室1厅,114平米,6000
20190522,甘井子,华南,红星国际广场,1室0厅,102平米,4500
20190522,甘井子,华南,整租·红星国际广场,1室1厅,87平米,3600
20190522,甘井子,华南,北府花园,2室1厅,98平米,2800
20190522,甘井子,华南,加州洋房,1室0厅,52平米,2000
20190522,甘井子,华南,合租·北府茗苑,5居室,15平米,650
20190522,甘井子,华南,加州洋房,2室2厅,103平米,3600
20190522,甘井子,华南,红星国际广场,2室1厅,89平米,4500
20190522,甘井子,华南,远洋广场,2室1厅,63平米,2700
20190522,甘井子,华南,合租·华润置地广场一期,5居室,22平米,1000
20190522,甘井子,华南,合租·加州洋房,3居室,18平米,1100
20190522,甘井子,华南,红星国际广场,2室1厅,100平米,4400
20190522,甘井子,华南,合租·北府花园,3居室,21平米,1350
20190522,甘井子,华南,合租·北府花园,3居室,13平米,1250
20190522,甘井子,华南,合租·远洋自然,3居室,20平米,1050
20190522,甘井子,华南,远洋自然,2室1厅,78平米,2900
20190522,甘井子,华南,加州洋房,3室1厅,54平米,2800
20190522,甘井子,华南,合租·凯旋门一期,5居室,22平米,1350
20190522,甘井子,华南,整租·亿合城,2室1厅,75平米,3500
20190522,甘井子,华南,亿合城,2室1厅,63平米,3500
20190522,甘井子,华南,合租·北府茗苑,5居室,30平米,1700
20190522,甘井子,华南,合租·加州洋房,3居室,20平米,1250
20190522,甘井子,华南,红星国际广场,1室1厅,55平米,5000
20190522,甘井子,华南,加州洋房,3室2厅,146平米,4500
20190522,甘井子,华南,华润置地广场二期,3室1厅,101平米,4200
20190522,甘井子,华南,合租·沿海鉴筑反正LOFT,4居室,25平米,1300
20190522,甘井子,华南,华润置地广场二期,3室2厅,142平米,5200
20190522,甘井子,华南,华润置地广场三期,4室1厅,82平米,3500
20190522,甘井子,华南,北府花园,4室1厅,148平米,1200
20190522,甘井子,华南,远洋荣域,2室1厅,89平米,3600
20190522,甘井子,华南,远洋广场,2室1厅,64平米,2500
20190522,甘井子,华南,整租·远洋广场,2室1厅,72平米,2600
20190522,甘井子,华南,整租·远洋广场,2室2厅,89平米,3500
20190522,甘井子,华南,北府花园,3室2厅,150平米,4500
20190522,甘井子,华南,合租·北府茗苑,5居室,18平米,650
20190522,甘井子,华南,华润置地广场一期,3室1厅,119平米,4500
20190522,甘井子,华南,北府花园,2室1厅,85平米,3000
20190522,甘井子,华南,华润置地广场三期,3室1厅,102平米,4200
20190522,甘井子,华南,动力院景一期汇仁南园,3室2厅,128平米,3500
20190522,甘井子,华南,华润置地广场二期,3室1厅,102平米,3700
20190522,甘井子,华南,合租·北府茗苑,4居室,20平米,700
20190522,甘井子,华南,远洋荣域,3室2厅,89平米,1400
20190522,甘井子,华南,远洋荣域,2室2厅,89平米,3000
20190522,甘井子,华南,加州洋房,5室2厅,110平米,3700
20190522,甘井子,华南,合租·北府茗苑,5居室,24平米,1100
20190522,甘井子,华南,合租·北府花园,4居室,20平米,1400
20190522,甘井子,华南,红星国际广场,2室0厅,86平米,4800
20190522,甘井子,华南,整租·加州洋房,3室2厅,114平米,3800
20190522,甘井子,华南,合租·北府花园,4居室,15平米,1150
20190522,甘井子,华南,合租·北府茗苑,3居室,15平米,650
20190522,甘井子,华南,加州洋房,2室2厅,52平米,3500
20190522,甘井子,华南,合租·北府花园,3居室,20平米,1400
20190522,甘井子,华南,加州洋房,2室2厅,90平米,5200
20190522,甘井子,华南,合租·北府茗苑,5居室,15平米,650
20190522,甘井子,华南,合租·北府花园,3居室,17平米,1250
20190522,甘井子,华南,合租·北府花园,3居室,23平米,1300
20190522,甘井子,华南,合租·北府茗苑,5居室,12平米,650
20190522,甘井子,华南,整租·远洋自然,3室1厅,135平米,3500
20190522,甘井子,华南,宏都熙景,2室1厅,62平米,2800
20190522,甘井子,华南,加州洋房,5室1厅,110平米,8800
20190522,甘井子,华南,合租·远洋自然,4居室,15平米,950
20190522,甘井子,华南,合租·远洋荣域,6居室,20平米,900
20190522,甘井子,华南,合租·北府茗苑,4居室,15平米,900
20190522,甘井子,华南,合租·北府茗苑,5居室,15平米,750
20190522,甘井子,华南,合租·北府茗苑,5居室,17平米,750
20190522,甘井子,华南,合租·远洋荣域,6居室,18平米,750
20190522,甘井子,华南,整租·华润置地广场一期,3室1厅,141平米,5000
20190522,甘井子,华南,整租·动力院景三期汇善园,3室2厅,150平米,3700
20190522,甘井子,华南,加州洋房,3室2厅,127平米,3800
20190522,甘井子,华南,整租·红星国际广场,1室1厅,55平米,2600
20190522,甘井子,华南,合租·远洋荣域,6居室,20平米,650
20190522,甘井子,华南,整租·远洋荣域,3室2厅,150平米,4500
20190522,甘井子,华南,合租·北府花园,3居室,18平米,1150
20190522,甘井子,华南,红星国际广场,2室1厅,88平米,4500
20190522,甘井子,华南,合租·远洋广场,5居室,26平米,1200
20190522,甘井子,华南,合租·亿合城,6居室,18平米,700
20190522,甘井子,华南,北府花园,3室1厅,97平米,3400
20190522,甘井子,华南,合租·北府花园,3居室,21平米,1200
20190522,甘井子,华南,远洋广场,3室1厅,115平米,4200
20190522,甘井子,华南,远洋广场,3室1厅,116平米,4200
20190522,甘井子,华南,合租·北府茗苑,5居室,18平米,1000
20190522,甘井子,华南,合租·远洋自然,3居室,18平米,1100
20190522,甘井子,华南,合租·远洋荣域,10居室,18平米,650
20190522,甘井子,华南,华润置地广场一期,3室1厅,142平米,4400
20190522,甘井子,华南,动力院景二期汇善南园,3室2厅,105平米,2900
20190522,甘井子,华南,合租·北府花园,3居室,28平米,1480
20190522,甘井子,华南,沿海鉴筑反正LOFT,3室1厅,72平米,3800
20190522,甘井子,华南,合租·远洋广场,3居室,19平米,1200
20190522,甘井子,华南,合租·远洋自然,3居室,22平米,1200
20190522,甘井子,华南,红星国际广场,1室1厅,57平米,3200
20190522,甘井子,华南,亿合城,1室1厅,57平米,3200
20190522,甘井子,华南,北府花园,1室1厅,62平米,2600
20190522,甘井子,华南,合租·北府茗苑,3居室,18平米,750
20190522,甘井子,华南,合租·远洋自然,3居室,25平米,1200
20190522,甘井子,华南,加州洋房,2室1厅,92平米,4300
20190522,甘井子,华南,红星国际广场,3室2厅,88平米,4000
20190522,甘井子,华南,宏都熙景,2室2厅,94平米,3500
20190522,甘井子,华南,红星国际广场,2室1厅,87平米,3600
20190522,甘井子,华南,合租·加州洋房,4居室,25平米,1200
20190522,甘井子,华南,沿海鉴筑二期,3室2厅,112平米,3000
20190522,甘井子,华南,合租·亿合城,6居室,18平米,800
20190522,甘井子,华南,红星国际广场,1室2厅,110平米,4800
20190522,甘井子,华南,红星国际广场,1室0厅,38平米,2300
20190522,甘井子,华南,合租·远洋荣域,6居室,18平米,650
20190522,甘井子,华南,整租·远洋广场,2室1厅,89平米,2900
20190522,甘井子,华南,合租·沿海鉴筑,4居室,20平米,850
20190522,甘井子,华南,合租·华润置地广场二期,4居室,25平米,1300
20190522,甘井子,华南,合租·北府茗苑,3居室,21平米,1250
20190522,甘井子,华南,远洋自然,2室1厅,101平米,3200
20190522,甘井子,华南,红星国际广场,3室1厅,105平米,5000
20190522,甘井子,华南,华润置地广场二期,3室2厅,101平米,4000
20190522,甘井子,华南,红星国际广场,2室2厅,86平米,3800
20190522,甘井子,华南,沿海鉴筑,2室1厅,96平米,3000
20190522,甘井子,华南,远洋广场,3室2厅,115平米,8000
20190522,甘井子,华南,合租·远洋自然,3居室,19平米,1200
20190522,甘井子,华南,华润置地广场一期,3室2厅,116平米,4300
20190522,甘井子,华南,远洋荣域,3室1厅,130平米,4500
20190522,甘井子,华南,北府花园,3室2厅,136平米,4500
20190522,甘井子,华南,华润置地广场一期,3室2厅,118平米,4200
20190522,甘井子,华南,合租·华润置地广场三期,3居室,21平米,1250
20190522,甘井子,华南,合租·动力院景三期汇善园,3居室,21平米,1150
20190522,甘井子,华南,合租·远洋荣域,2居室,21平米,1150
20190522,甘井子,华南,远洋广场,3室2厅,130平米,1500
20190522,甘井子,华南,远洋荣域,2室1厅,84平米,3000
20190522,甘井子,华南,桑尼小镇,2室1厅,61平米,2400
20190522,甘井子,华南,合租·远洋自然,3居室,15平米,1200
20190522,甘井子,华南,合租·远洋荣域,10居室,15平米,650
20190522,甘井子,华南,合租·远洋自然,3居室,24平米,1200
20190522,甘井子,华南,动力院景三期汇善园,2室1厅,70平米,2850
20190522,甘井子,华南,合租·沿海鉴筑,4居室,13平米,900
20190522,甘井子,华南,红星国际广场,2室1厅,74平米,3500
20190522,甘井子,华南,加州洋房,2室1厅,84平米,2900
20190522,甘井子,华南,合租·北府茗苑,4居室,25平米,850
20190522,甘井子,华南,合租·华润置地广场三期,3居室,25平米,1300
20190522,甘井子,华南,合租·华润置地广场三期,3居室,16平米,1150
20190522,甘井子,华南,合租·加州洋房,3居室,14平米,980
20190522,甘井子,华南,合租·加州洋房,3居室,15平米,1300
20190522,甘井子,华南,合租·加州洋房,3居室,16平米,900
20190522,甘井子,华南,合租·沿海鉴筑,3居室,15平米,1000
20190522,甘井子,华南,合租·华润置地广场一期,3居室,15平米,1050
20190522,甘井子,华南,合租·华润置地广场一期,3居室,15平米,1350
20190522,甘井子,华南,合租·远洋广场,3居室,15平米,1300
20190522,甘井子,华南,整租·远洋广场,2室1厅,80平米,2700
20190522,甘井子,华南,合租·加州洋房,4居室,15平米,850
20190522,甘井子,华南,整租·动力院景三期汇善园,1室1厅,54平米,2300
20190522,甘井子,华南,合租·华润置地广场三期,3居室,20平米,1350
20190522,甘井子,华南,远洋广场,2室1厅,90平米,3500
20190522,甘井子,华南,华润置地广场一期,2室1厅,88平米,3200
20190522,甘井子,华南,加州洋房,2室1厅,53平米,2500
20190522,甘井子,华南,合租·加州洋房,4居室,20平米,1200
20190522,甘井子,华南,远洋广场,2室1厅,68平米,2400
20190522,甘井子,华南,华润置地广场三期,2室1厅,82平米,3500
20190522,甘井子,华南,合租·远洋自然,5居室,12平米,999
20190522,甘井子,华南,华润置地广场一期,2室1厅,88平米,3300
20190522,甘井子,华南,合租·加州洋房,4居室,20平米,1300
20190522,甘井子,华南,合租·华润置地广场一期,3居室,20平米,1300
20190522,甘井子,华南,合租·华润置地广场一期,3居室,18平米,1350
20190522,甘井子,华南,合租·远洋广场,3居室,20平米,1450
20190522,甘井子,华南,亿合城,2室1厅,75平米,3700
20190522,甘井子,华南,合租·沿海鉴筑,4居室,20平米,950
20190522,甘井子,华南,合租·华润置地广场三期,6居室,18平米,650
20190522,甘井子,华南,整租·远洋广场,2室1厅,88平米,3500
20190522,甘井子,华南,整租·北府花园,2室2厅,95平米,3400
20190522,甘井子,华南,整租·红星国际广场,2室1厅,117平米,4100
20190522,甘井子,华南,合租·北府茗苑,5居室,15平米,800
20190522,甘井子,华南,远洋广场,1室1厅,50平米,2500
20190522,甘井子,华南,整租·远洋广场,2室1厅,68平米,2500
20190522,甘井子,华南,亿合城,2室1厅,73平米,3400
20190522,甘井子,华南,亿合城,2室2厅,73平米,3300
20190522,甘井子,华南,动力院景二期汇善南园,1室1厅,47平米,2100
20190522,甘井子,华南,沿海鉴筑二期,2室1厅,70平米,2500
20190522,甘井子,华南,远洋广场,2室1厅,81平米,3500
20190522,甘井子,华南,动力院景二期汇善南园,2室2厅,105平米,2900
20190522,甘井子,华南,远洋荣域,3室2厅,130平米,4500
20190522,甘井子,华南,整租·红星国际广场,2室1厅,88平米,4200
20190522,甘井子,华南,整租·远洋广场,2室1厅,69平米,2580
20190522,甘井子,华南,红星国际广场,1室1厅,55平米,2500
20190522,甘井子,华南,动力院景二期汇善南园,1室1厅,56平米,2300
20190522,甘井子,华南,整租·远洋广场,2室1厅,68平米,2800
20190522,甘井子,华南,远洋荣域,3室1厅,85平米,3500
20190522,甘井子,华南,远洋广场,1室1厅,55平米,2300
20190522,甘井子,华南,华润置地广场二期,2室1厅,82平米,3400
20190522,甘井子,华南,亿合城,1室1厅,63平米,2900
20190522,甘井子,华南,远洋广场,1室1厅,72平米,2800
20190522,甘井子,华南,远洋自然,2室1厅,102平米,3000
20190522,甘井子,华南,加州洋房,2室2厅,93平米,2700
20190522,甘井子,华南,红星国际广场,2室2厅,97平米,4500
20190522,甘井子,华南,桑尼小镇,2室1厅,84平米,2700
20190522,甘井子,华南,红星国际广场,1室2厅,101平米,4500
20190522,甘井子,华南,华润置地广场一期,2室1厅,88平米,3700
20190522,甘井子,华南,红星国际广场,2室1厅,94平米,3700
20190522,甘井子,华南,远洋自然,2室1厅,78平米,2600
20190522,甘井子,华南,红星国际广场,2室1厅,108平米,5000
20190522,甘井子,华南,红星国际广场,2室0厅,93平米,3800
20190522,甘井子,华南,红星国际广场,1室1厅,94平米,5000
20190522,甘井子,华南,红星国际广场,3室1厅,118平米,5000
20190522,甘井子,华南,远洋荣域,1室1厅,59平米,2600
20190522,甘井子,华南,亿合城,2室1厅,110平米,4900
20190522,甘井子,华南,整租·红星国际广场,2室1厅,100平米,4400
20190522,甘井子,华南,远洋自然,2室1厅,77平米,3000
20190522,甘井子,华南,亿合城,1室0厅,36平米,2700
20190522,甘井子,华南,北府花园,1室1厅,63平米,2800
20190522,甘井子,华南,红星国际广场,2室1厅,89平米,4200
20190522,甘井子,华南,北府花园,2室1厅,92平米,3400
20190522,甘井子,华南,华润置地广场二期,2室1厅,81平米,3200
20190522,甘井子,华南,整租·远洋广场,2室1厅,72平米,2600
20190522,甘井子,华南,动力院景一期汇仁南园,3室1厅,108平米,3000
20190522,甘井子,华南,远洋自然,3室1厅,104平米,3200
20190522,甘井子,华南,远洋广场,1室1厅,71平米,2500
20190522,甘井子,华南,远洋自然,2室1厅,78平米,2600
20190522,甘井子,华南,远洋荣域,3室2厅,130平米,3000
20190522,甘井子,华南,沿海鉴筑二期,2室1厅,71平米,2000
20190522,甘井子,华南,亿合城,2室1厅,73平米,3500
20190522,甘井子,华南,远洋广场,2室2厅,90平米,3500
20190522,甘井子,华南,远洋自然,1室1厅,86平米,2300
20190522,甘井子,华南,华润置地广场三期,3室1厅,102平米,4200
20190522,甘井子,华南,沿海鉴筑反正LOFT,5室1厅,81平米,4000
20190522,甘井子,华南,加州洋房,2室1厅,54平米,2500
20190522,甘井子,华南,红星国际广场,2室1厅,95平米,4000
20190522,甘井子,华南,红星国际广场,2室1厅,88平米,4500
20190522,甘井子,华南,远洋自然,2室1厅,78平米,2900
20190522,甘井子,华南,整租·远洋广场,2室1厅,69平米,3300
20190522,甘井子,华南,远洋自然,2室1厅,104平米,3000
20190522,甘井子,华南,沿海鉴筑,2室1厅,72平米,2500
20190522,甘井子,华南,远洋荣域,2室2厅,90平米,3500
20190522,甘井子,华南,远洋广场,1室0厅,53平米,2700
20190522,甘井子,华南,远洋荣域,2室1厅,73平米,3300
20190522,甘井子,华南,整租·华润置地广场一期,3室2厅,116平米,3900
20190522,甘井子,华南,整租·动力院景二期汇善南园,2室2厅,103平米,2900
20190522,甘井子,华南,动力院景二期汇善南园,1室1厅,56平米,2300
20190522,甘井子,华南,华润置地广场一期,2室1厅,88平米,3400
20190522,甘井子,华南,远洋荣域,2室1厅,95平米,3300
20190522,甘井子,华南,北府花园,2室1厅,88平米,1500
20190522,甘井子,华南,红星国际广场,2室2厅,97平米,4500
20190522,甘井子,华南,亿合城,2室1厅,73平米,3600
20190522,甘井子,华南,沿海鉴筑,2室1厅,65平米,2500
20190522,甘井子,华南,动力院景二期汇善南园,2室2厅,87平米,2700
20190522,甘井子,华南,亿合城,2室1厅,75平米,4500
20190522,甘井子,华南,亿合城,2室1厅,75平米,4500
20190522,甘井子,华南,红星国际广场,2室1厅,98平米,4600
20190522,甘井子,华南,亿合城,2室1厅,75平米,3700
20190522,甘井子,华南,远洋广场,1室1厅,73平米,3000
20190522,甘井子,华南,远洋荣域,1室1厅,60平米,2900
20190522,甘井子,华南,红星国际广场,2室1厅,93平米,3600
20190522,甘井子,华南,宏都熙景,2室2厅,88平米,3400
20190522,甘井子,华南,宏都熙景,3室2厅,110平米,3500
20190522,甘井子,华南,远洋荣域,2室1厅,80平米,3000
20190522,甘井子,华南,宏都熙景,2室1厅,73平米,3100
20190522,甘井子,华南,红星国际广场,1室0厅,38平米,2100
20190522,甘井子,华南,整租·远洋荣域,2室1厅,84平米,3200
20190522,甘井子,华南,整租·红星国际广场,3室1厅,108平米,4500
20190522,甘井子,华南,整租·远洋荣域,3室2厅,120平米,3000
20190522,甘井子,华南,红星国际广场,2室1厅,92平米,3800
20190522,甘井子,华南,动力院景一期汇仁南园,3室1厅,116平米,3500
20190522,甘井子,华南,沿海鉴筑反正LOFT,2室2厅,71平米,4550
20190522,甘井子,华南,加州洋房,2室2厅,90平米,3500
20190522,甘井子,华南,红星国际广场,3室1厅,96平米,5500
20190522,甘井子,华南,整租·红星国际广场,2室1厅,91平米,4500
20190522,甘井子,华南,远洋荣域,1室1厅,60平米,2600
20190522,甘井子,华南,红星国际广场,3室2厅,89平米,4500
20190522,甘井子,华南,整租·远洋荣域,2室2厅,198平米,10000
20190522,甘井子,华南,加州洋房,3室2厅,80平米,3200
20190522,甘井子,华南,远洋荣域,2室2厅,98平米,3100
20190522,甘井子,华南,沿海鉴筑,3室1厅,96平米,3500
20190522,甘井子,华南,华润置地广场一期,3室2厅,118平米,4000
20190522,甘井子,华南,整租·远洋荣域,2室1厅,92平米,3100
20190522,甘井子,华南,加州洋房,2室1厅,90平米,3400
20190522,甘井子,华南,沿海鉴筑反正LOFT,2室2厅,72平米,4550
20190522,甘井子,华南,整租·远洋广场,1室1厅,56平米,2400
20190522,甘井子,华南,远洋广场,2室1厅,85平米,3200
20190522,甘井子,华南,远洋广场,2室2厅,73平米,2800
20190522,甘井子,华南,整租·动力院景二期汇善南园,1室1厅,47平米,2200
20190522,甘井子,华南,整租·远洋广场,1室1厅,73平米,3000
20190522,甘井子,华南,远洋荣域,2室2厅,79平米,2000
20190522,甘井子,华南,华润置地广场三期,3室2厅,102平米,2250
20190522,甘井子,华南,亿合城,3室1厅,110平米,4500
20190522,甘井子,华南,远洋广场,1室1厅,55平米,2200
20190522,甘井子,华南,红星国际广场,2室1厅,88平米,4100
20190522,甘井子,华南,远洋荣域,2室2厅,84平米,3600
20190522,甘井子,华南,北府花园,2室1厅,89平米,3200
20190522,甘井子,华南,加州洋房,2室1厅,54平米,2500
20190522,甘井子,华南,红星国际广场,1室0厅,54平米,2500
20190522,甘井子,华南,动力院景三期汇善园,1室1厅,55平米,2200
20190522,甘井子,华南,亿合城,1室1厅,65平米,3000
20190522,甘井子,华南,动力院景三期汇善园,2室2厅,152平米,7000
20190522,甘井子,华南,宏都熙景,2室2厅,95平米,3500
20190522,甘井子,华南,远洋荣域,3室2厅,120平米,3700
20190522,甘井子,华南,远洋广场,3室1厅,112平米,5500
20190522,甘井子,华南,远洋广场,2室1厅,85平米,3100
20190522,甘井子,华南,动力院景三期汇善园,3室2厅,139平米,4400
20190522,甘井子,华南,亿合城,1室1厅,65平米,3700
20190522,甘井子,华南,远洋广场,1室1厅,54平米,2400
20190522,甘井子,华南,红星国际广场,1室0厅,55平米,2300
20190522,甘井子,华南,远洋广场,1室0厅,43平米,2100
20190522,甘井子,华南,远洋广场,1室1厅,53平米,2400
20190522,甘井子,华南,红星国际广场,1室1厅,54平米,2500
20190522,甘井子,华南,亿合城,1室1厅,65平米,3300
20190522,甘井子,华南,加州洋房,1室0厅,52平米,2000
20190522,甘井子,华南,远洋广场,1室1厅,57平米,2500
20190522,甘井子,华南,加州洋房,1室1厅,55平米,2100
20190522,甘井子,华南,远洋广场,1室1厅,74平米,3000
20190522,甘井子,华南,远洋荣域,2室1厅,89平米,3000
20190522,甘井子,华南,远洋广场,1室0厅,45平米,2400
20190522,甘井子,华南,亿合城,1室1厅,63平米,3200
20190522,甘井子,华南,远洋广场,1室1厅,50平米,2500
20190522,甘井子,华南,亿合城,1室1厅,65平米,3000
20190522,甘井子,华南,亿合城,1室1厅,57平米,3500
20190522,甘井子,华南,整租·红星国际广场,2室1厅,93平米,3800
20190522,甘井子,华南,华润置地广场一期,2室1厅,88平米,3800
20190522,甘井子,华南,红星国际广场,2室1厅,90平米,3800
20190522,甘井子,华南,远洋荣域,2室1厅,90平米,3600
20190522,甘井子,华南,红星国际广场,2室1厅,89平米,4200
20190522,甘井子,华南,华润置地广场二期,2室1厅,82平米,2500
20190522,甘井子,华南,远洋荣域,1室1厅,57平米,2500
20190522,甘井子,华南,亿合城,1室1厅,63平米,3000
20190522,甘井子,华南,远洋荣域,1室1厅,60平米,2800
20190522,甘井子,华南,整租·沿海鉴筑反正LOFT,2室1厅,71平米,3600
20190522,甘井子,华南,整租·远洋广场,2室2厅,90平米,3000
20190522,甘井子,华南,远洋荣域,2室1厅,83平米,1200
20190522,甘井子,华南,红星国际广场,2室1厅,90平米,4500
20190522,甘井子,华南,动力院景三期汇善园,1室0厅,54平米,2150
20190522,甘井子,华南,加州洋房,1室1厅,55平米,1600
20190522,甘井子,华南,远洋荣域,2室1厅,75平米,2300
20190522,甘井子,华南,远洋荣域,2室2厅,88平米,3200
20190522,甘井子,华南,亿合城,1室1厅,63平米,3000
20190522,甘井子,华南,整租·亿合城,2室1厅,680平米,38500
20190522,甘井子,华南,亿合城,3室1厅,114平米,6000
20190522,甘井子,华南,华润置地广场二期,2室1厅,89平米,3000
20190522,甘井子,华南,远洋荣域,2室1厅,55平米,6500
20190522,甘井子,华南,红星国际广场,1室1厅,150平米,10000
20190522,甘井子,华南,北府花园,2室2厅,97平米,3000
20190522,甘井子,华南,远洋广场,2室1厅,90平米,3200
20190522,甘井子,华南,远洋广场,2室1厅,69平米,2400
20190522,甘井子,华南,沿海鉴筑二期,2室0厅,136平米,2000
20190522,甘井子,华南,远洋荣域,6室0厅,138平米,1200
20190522,甘井子,华南,亿合城,1室1厅,53平米,3500
20190522,甘井子,华南,亿合城,2室1厅,73平米,3600
20190522,甘井子,华南,远洋广场,2室2厅,83平米,3300
20190522,甘井子,华南,亿合城,1室1厅,62平米,3200
20190522,甘井子,华南,红星国际广场,2室1厅,108平米,4700
20190522,甘井子,华南,远洋广场,1室1厅,55平米,2800
20190522,甘井子,华南,北府花园,2室1厅,84平米,2700
20190522,甘井子,华南,红星国际广场,1室0厅,55平米,2500
20190522,甘井子,华南,远洋广场,1室0厅,50平米,2400
20190522,甘井子,华南,北府花园,2室1厅,102平米,3200
20190522,甘井子,华南,加州洋房,1室1厅,50平米,2350
20190522,甘井子,华南,亿合城,2室1厅,73平米,3300
20190522,甘井子,华南,亿合城,2室1厅,74平米,3800
20190522,甘井子,华南,远洋广场,2室1厅,82平米,3000
20190522,甘井子,华南,远洋荣域,2室1厅,77平米,3500
20190522,甘井子,华南,整租·红星国际广场,2室1厅,97平米,5000
20190522,甘井子,华南,远洋荣域,1室1厅,59平米,2800
20190522,甘井子,华南,红星国际广场,2室1厅,98平米,5000
20190522,甘井子,华南,远洋荣域,2室2厅,78平米,1300
20190522,甘井子,华南,远洋广场,2室1厅,63平米,3000
20190522,甘井子,华南,远洋荣域,2室1厅,90平米,3400
20190522,甘井子,华南,红星国际广场,5室2厅,300平米,18400
20190522,甘井子,华南,远洋自然,2室1厅,77平米,2600
20190522,甘井子,华南,动力院景三期汇善园,2室1厅,54平米,2600
20190522,甘井子,华南,远洋广场,1室0厅,55平米,2700
20190522,甘井子,华南,北府花园,3室2厅,90平米,4000
20190522,甘井子,华南,红星国际广场,1室1厅,92平米,4200
20190522,甘井子,华南,远洋荣域,2室1厅,75平米,3000
20190522,甘井子,华南,红星国际广场,2室1厅,100平米,4350
20190522,甘井子,华南,远洋广场,2室1厅,73平米,3000
20190522,甘井子,华南,远洋广场,2室1厅,68平米,3000
20190522,甘井子,华南,红星国际广场,2室1厅,100平米,6300
20190522,甘井子,华南,远洋广场,1室0厅,53平米,2400
20190522,甘井子,华南,远洋荣域,1室1厅,103平米,1300
20190522,甘井子,华南,远洋荣域,3室2厅,109平米,4000
20190522,甘井子,华南,远洋自然,2室1厅,84平米,2600
20190522,甘井子,华南,沿海鉴筑,2室1厅,68平米,2600
20190522,甘井子,华南,整租·远洋广场,1室1厅,55平米,2500
20190522,甘井子,华南,远洋荣域,1室1厅,60平米,2600
20190522,甘井子,华南,红星国际广场,2室2厅,103平米,4500
20190522,甘井子,华南,沿海鉴筑反正LOFT,2室1厅,80平米,3800
20190522,甘井子,华南,加州洋房,3室1厅,97平米,5000
20190522,甘井子,华南,红星国际广场,2室1厅,100平米,4600
20190522,甘井子,华南,北府花园,2室1厅,84平米,3000
20190522,甘井子,华南,远洋荣域,2室2厅,89平米,1500
20190522,甘井子,华南,远洋广场,2室1厅,89平米,2200
20190522,甘井子,华南,远洋荣域,3室2厅,107平米,1700
20190522,甘井子,华南,红星国际广场,1室1厅,55平米,2300
20190522,甘井子,华南,红星国际广场,2室1厅,105平米,6100
20190522,甘井子,华南,远洋荣域,3室2厅,115平米,3700
20190522,甘井子,华南,华润置地广场三期,3室1厅,102平米,1500
20190522,甘井子,华南,动力院景三期汇善园,1室1厅,55平米,2000
20190522,甘井子,华南,加州洋房,1室1厅,54平米,1800
20190522,甘井子,华南,远洋荣域,2室2厅,86平米,1400
20190522,甘井子,华南,加州洋房,1室1厅,82平米,5000
20190522,甘井子,华南,加州洋房,3室2厅,120平米,4600
20190522,甘井子,华南,远洋广场,2室1厅,89平米,3000
